id,date,name,docs-1,docs-delta-percent-1,docs-percent-1,docs-female-1,docs-male-1,docs-questions-1,docs-complaints-1,docs-2,docs-delta-percent-2,docs-percent-2,docs-female-2,docs-male-2,docs-questions-2,docs-complaints-2,docs-3,docs-delta-percent-3,docs-percent-3,docs-female-3,docs-male-3,docs-questions-3,docs-complaints-3,docs-4,docs-delta-percent-4,docs-percent-4,docs-female-4,docs-male-4,docs-questions-4,docs-complaints-4,docs-5,docs-delta-percent-5,docs-percent-5,docs-female-5,docs-male-5,docs-questions-5,docs-complaints-5,docs-6,docs-delta-percent-6,docs-percent-6,docs-female-6,docs-male-6,docs-questions-6,docs-complaints-6,docs-7,docs-delta-percent-7,docs-percent-7,docs-female-7,docs-male-7,docs-questions-7,docs-complaints-7,docs-8,docs-delta-percent-8,docs-percent-8,docs-female-8,docs-male-8,docs-questions-8,docs-complaints-8,docs-9,docs-delta-percent-9,docs-percent-9,docs-female-9,docs-male-9,docs-questions-9,docs-complaints-9,docs-10,docs-delta-percent-10,docs-percent-10,docs-female-10,docs-male-10,docs-questions-10,docs-complaints-10,docs-11,docs-delta-percent-11,docs-percent-11,docs-female-11,docs-male-11,docs-questions-11,docs-complaints-11,docs-12,docs-delta-percent-12,docs-percent-12,docs-female-12,docs-male-12,docs-questions-12,docs-complaints-12,docs-13,docs-delta-percent-13,docs-percent-13,docs-female-13,docs-male-13,docs-questions-13,docs-complaints-13,docs-14,docs-delta-percent-14,docs-percent-14,docs-female-14,docs-male-14,docs-questions-14,docs-complaints-14,docs-15,docs-delta-percent-15,docs-percent-15,docs-female-15,docs-male-15,docs-questions-15,docs-complaints-15,docs-16,docs-delta-percent-16,docs-percent-16,docs-female-16,docs-male-16,docs-questions-16,docs-complaints-16,docs-17,docs-delta-percent-17,docs-percent-17,docs-female-17,docs-male-17,docs-questions-17,docs-complaints-17,docs-18,docs-delta-percent-18,docs-percent-18,docs-female-18,docs-male-18,docs-questions-18,docs-complaints-18
BHS,2022-11-01,Bahamas,0,0,0,0,0,0,0,6,0,0.02,0,2,0,0,9,0,0.03,3,2,0,0,10,0,0.04,5,1,2,1,0,0,0,0,0,0,0,46,0,0.18,9,12,5,13,17,0,0.07,2,6,1,5,1,0,0,1,0,0,1,3,0,0.01,0,0,0,1,14,0,0.05,1,4,1,4,15,0,0.06,1,4,2,3,17,0,0.07,5,7,0,0,5,0,0.02,1,1,1,1,80,0,0.31,14,31,11,24,4,0,0.02,0,1,1,0,1,0,0,0,0,0,0,25,0,0.1,7,3,4,7,7,0,0.03,2,2,2,4
BHS,2022-11-02,Bahamas,0,100,0,0,0,0,0,20,2.33,0.08,3,4,0,0,17,0.89,0.07,0,6,2,2,9,-0.1,0.04,1,1,0,0,0,100,0,0,0,0,0,34,-0.26,0.13,7,11,3,9,21,0.24,0.08,7,8,4,2,6,5,0.02,1,3,0,2,1,-0.67,0,0,0,0,0,15,0.07,0.06,0,4,2,3,11,-0.27,0.04,5,2,0,2,12,-0.29,0.05,5,5,0,0,1,-0.8,0,0,0,0,0,72,-0.1,0.28,9,21,9,17,3,-0.25,0.01,0,0,0,0,4,3,0.02,1,2,0,0,20,-0.2,0.08,3,7,4,5,7,0,0.03,1,2,1,4
BHS,2022-11-03,Bahamas,1,100,0,0,1,0,0,12,-0.4,0.05,3,6,1,1,20,0.18,0.09,7,5,1,4,9,0,0.04,0,2,1,0,0,100,0,0,0,0,0,29,-0.15,0.13,13,5,2,3,13,-0.38,0.06,4,5,2,2,3,-0.5,0.01,1,1,1,0,0,-1,0,0,0,0,0,15,0,0.06,4,2,1,2,9,-0.18,0.04,2,4,2,2,13,0.08,0.06,1,6,0,1,2,1,0.01,0,1,0,0,71,-0.01,0.31,9,21,9,15,2,-0.33,0.01,0,1,0,0,3,-0.25,0.01,3,0,0,0,25,0.25,0.11,1,6,1,10,4,-0.43,0.02,0,2,0,2
BHS,2022-11-04,Bahamas,1,0,0,0,0,0,0,25,1.08,0.08,1,7,2,2,16,-0.2,0.05,6,4,1,4,23,1.56,0.07,11,2,0,1,0,100,0,0,0,0,0,30,0.03,0.1,10,3,1,2,21,0.62,0.07,1,8,2,4,8,1.67,0.03,0,2,0,0,1,100,0,1,0,0,0,14,-0.07,0.05,3,2,1,4,20,1.22,0.06,3,3,3,5,21,0.62,0.07,7,3,0,1,1,-0.5,0,1,0,0,1,89,0.25,0.29,18,25,9,17,5,1.5,0.02,1,1,2,2,5,0.67,0.02,1,2,0,0,19,-0.24,0.06,2,4,0,5,9,1.25,0.03,0,6,0,4
BHS,2022-11-05,Bahamas,2,1,0.01,2,0,1,1,11,-0.56,0.07,0,3,0,1,11,-0.31,0.07,1,4,1,0,10,-0.57,0.06,1,0,0,0,0,100,0,0,0,0,0,17,-0.43,0.1,2,5,3,1,17,-0.19,0.1,4,8,0,4,4,-0.5,0.02,0,1,1,3,0,-1,0,0,0,0,0,11,-0.21,0.07,1,1,1,2,13,-0.35,0.08,0,6,0,3,7,-0.67,0.04,4,1,0,1,1,0,0.01,0,0,0,1,32,-0.64,0.19,5,12,4,10,4,-0.2,0.02,1,3,2,0,3,-0.4,0.02,0,0,0,1,15,-0.21,0.09,3,6,1,6,7,-0.22,0.04,1,3,2,2
BHS,2022-11-06,Bahamas,1,-0.5,0.01,0,0,0,0,6,-0.45,0.05,0,1,0,1,13,0.18,0.1,1,4,1,1,11,0.1,0.08,0,2,0,0,0,100,0,0,0,0,0,18,0.06,0.14,8,4,3,3,10,-0.41,0.08,2,1,0,5,1,-0.75,0.01,0,1,1,1,0,100,0,0,0,0,0,8,-0.27,0.06,2,1,1,1,4,-0.69,0.03,1,3,1,1,10,0.43,0.08,2,5,0,0,3,2,0.02,1,0,0,0,26,-0.19,0.2,6,10,1,7,0,-1,0,0,0,0,0,2,-0.33,0.02,1,0,0,0,17,0.13,0.13,7,5,0,4,3,-0.57,0.02,0,2,0,0
BHS,2022-11-07,Bahamas,1,0,0,0,1,0,0,27,3.5,0.1,1,6,2,0,18,0.38,0.07,2,4,0,1,26,1.36,0.1,4,6,4,0,0,100,0,0,0,0,0,16,-0.11,0.06,2,5,4,2,19,0.9,0.07,4,7,2,4,4,3,0.01,0,1,1,0,0,100,0,0,0,0,0,17,1.13,0.06,1,3,1,5,24,5,0.09,4,12,0,7,20,1,0.07,8,3,2,2,3,0,0.01,1,0,0,0,54,1.08,0.2,11,13,6,12,4,100,0.01,1,2,0,1,4,1,0.01,1,0,1,2,26,0.53,0.1,2,11,1,5,6,1,0.02,0,5,0,0
BHS,2022-11-08,Bahamas,7,6,0.02,1,2,2,1,19,-0.3,0.06,4,5,2,4,8,-0.56,0.03,0,1,0,1,31,0.19,0.1,5,6,0,0,0,100,0,0,0,0,0,34,1.13,0.11,8,8,3,5,24,0.26,0.08,7,7,2,4,3,-0.25,0.01,0,1,0,1,2,100,0.01,0,0,0,0,19,0.12,0.06,4,6,3,4,39,0.63,0.13,3,3,0,5,29,0.45,0.1,2,13,2,4,8,1.67,0.03,3,1,1,0,41,-0.24,0.14,8,9,1,6,0,-1,0,0,0,0,0,5,0.25,0.02,0,1,0,0,20,-0.23,0.07,8,4,4,3,12,1,0.04,3,3,3,4
BHS,2022-11-09,Bahamas,2,-0.71,0.01,0,1,0,0,30,0.58,0.08,8,4,2,6,15,0.88,0.04,6,1,1,2,40,0.29,0.1,15,4,3,3,0,100,0,0,0,0,0,46,0.35,0.12,8,13,6,6,22,-0.08,0.06,4,9,2,8,5,0.67,0.01,2,1,1,2,0,-1,0,0,0,0,0,21,0.11,0.05,3,4,2,4,66,0.69,0.17,10,13,3,11,31,0.07,0.08,5,6,1,2,24,2,0.06,0,3,0,1,63,0.54,0.16,9,20,6,12,4,100,0.01,0,3,0,0,1,-0.8,0,0,1,0,0,14,-0.3,0.04,2,4,2,4,6,-0.5,0.02,0,3,2,2
BHS,2022-11-10,Bahamas,0,-1,0,0,0,0,0,21,-0.3,0.07,0,7,1,5,13,-0.13,0.04,1,1,1,1,21,-0.47,0.07,6,1,0,0,0,100,0,0,0,0,0,28,-0.39,0.09,8,5,2,6,34,0.55,0.11,6,10,2,4,7,0.4,0.02,1,2,0,1,2,100,0.01,0,1,0,0,29,0.38,0.09,0,10,0,14,28,-0.58,0.09,5,8,2,8,27,-0.13,0.08,10,3,5,3,11,-0.54,0.03,2,4,0,3,57,-0.1,0.18,8,17,6,10,4,0,0.01,1,2,0,2,4,3,0.01,1,0,0,1,19,0.36,0.06,2,5,0,4,14,1.33,0.04,2,6,2,2
BHS,2022-11-11,Bahamas,1,100,0,0,1,0,0,24,0.14,0.08,7,4,0,0,13,0,0.04,2,2,0,1,37,0.76,0.13,16,2,1,1,0,100,0,0,0,0,0,20,-0.29,0.07,5,5,2,5,34,0,0.12,2,13,4,9,6,-0.14,0.02,1,1,0,3,4,1,0.01,0,1,0,1,27,-0.07,0.09,6,6,3,3,22,-0.21,0.08,3,6,3,2,20,-0.26,0.07,5,4,2,1,3,-0.73,0.01,0,0,0,0,52,-0.09,0.18,6,13,7,7,2,-0.5,0.01,2,0,0,0,3,-0.25,0.01,2,0,0,0,14,-0.26,0.05,7,0,0,5,8,-0.43,0.03,1,5,1,2
BRB,2022-11-01,Barbados,4,0,0.02,0,0,0,0,22,0,0.12,7,6,3,4,3,0,0.02,1,0,0,1,8,0,0.04,0,0,0,0,0,0,0,0,0,0,0,16,0,0.09,4,8,0,2,16,0,0.09,3,8,0,5,17,0,0.09,0,14,3,4,1,0,0.01,0,0,0,0,15,0,0.08,0,5,1,1,19,0,0.1,3,10,5,4,15,0,0.08,8,6,0,2,3,0,0.02,0,2,0,2,17,0,0.09,3,9,2,5,2,0,0.01,0,2,1,0,5,0,0.03,3,1,1,2,10,0,0.05,4,4,1,2,13,0,0.07,6,4,3,5
BRB,2022-11-02,Barbados,1,-0.75,0,0,0,0,0,44,1,0.22,10,19,6,9,10,2.33,0.05,3,5,0,2,3,-0.62,0.01,0,2,1,0,0,100,0,0,0,0,0,18,0.13,0.09,6,3,3,1,19,0.19,0.09,5,6,3,4,4,-0.76,0.02,3,1,0,0,0,-1,0,0,0,0,0,13,-0.13,0.06,1,3,0,0,21,0.11,0.1,4,8,3,5,15,0,0.07,8,4,2,3,2,-0.33,0.01,1,1,1,1,23,0.35,0.11,11,5,3,4,1,-0.5,0,0,0,0,0,5,0,0.02,2,3,0,1,6,-0.4,0.03,2,2,1,0,16,0.23,0.08,7,6,7,5
BRB,2022-11-03,Barbados,6,5,0.03,0,1,0,0,29,-0.34,0.16,9,11,3,6,9,-0.1,0.05,3,2,0,0,11,2.67,0.06,3,0,1,2,0,100,0,0,0,0,0,18,0,0.1,6,5,1,0,12,-0.37,0.06,3,3,1,3,2,-0.5,0.01,1,0,0,0,1,100,0.01,0,0,0,0,14,0.08,0.08,2,6,2,1,14,-0.33,0.08,4,3,1,3,16,0.07,0.09,8,4,2,2,2,0,0.01,0,0,0,0,21,-0.09,0.11,5,4,1,3,3,2,0.02,0,0,0,0,3,-0.4,0.02,0,2,1,0,9,0.5,0.05,0,3,1,1,16,0,0.09,4,4,2,3
BRB,2022-11-04,Barbados,3,-0.5,0.02,0,2,0,1,23,-0.21,0.14,8,6,1,5,10,0.11,0.06,3,0,0,0,8,-0.27,0.05,1,0,0,0,0,100,0,0,0,0,0,24,0.33,0.15,4,7,1,2,14,0.17,0.09,2,4,1,2,3,0.5,0.02,0,2,0,1,2,1,0.01,0,0,0,0,20,0.43,0.13,5,1,2,0,5,-0.64,0.03,1,1,0,1,6,-0.62,0.04,0,2,0,0,6,2,0.04,1,0,0,0,13,-0.38,0.08,2,2,0,3,3,0,0.02,2,1,1,1,2,-0.33,0.01,0,0,0,0,11,0.22,0.07,3,3,1,3,7,-0.56,0.04,1,2,0,1
BRB,2022-11-05,Barbados,1,-0.67,0.01,0,0,0,0,15,-0.35,0.12,4,3,1,1,2,-0.8,0.02,1,0,0,0,9,0.13,0.07,2,1,1,1,0,100,0,0,0,0,0,21,-0.12,0.16,5,5,3,2,11,-0.21,0.08,2,5,2,2,6,1,0.05,0,6,1,3,0,-1,0,0,0,0,0,7,-0.65,0.05,2,5,2,0,17,2.4,0.13,3,8,3,2,8,0.33,0.06,3,2,1,1,6,0,0.05,0,0,0,0,13,0,0.1,2,8,1,3,1,-0.67,0.01,0,1,0,0,5,1.5,0.04,0,0,0,0,5,-0.55,0.04,1,1,1,1,3,-0.57,0.02,1,1,0,2
BRB,2022-11-06,Barbados,0,-1,0,0,0,0,0,12,-0.2,0.13,2,2,2,1,2,0,0.02,0,1,1,0,3,-0.67,0.03,1,0,0,0,0,100,0,0,0,0,0,11,-0.48,0.12,2,5,1,2,12,0.09,0.13,3,7,2,1,1,-0.83,0.01,0,1,0,0,2,100,0.02,0,1,0,1,5,-0.29,0.05,0,2,1,1,12,-0.29,0.13,5,3,3,1,2,-0.75,0.02,0,0,0,0,4,-0.33,0.04,0,1,0,1,17,0.31,0.18,0,0,0,1,0,-1,0,0,0,0,0,2,-0.6,0.02,0,0,0,0,8,0.6,0.09,1,1,0,0,1,-0.67,0.01,0,1,0,1
BRB,2022-11-07,Barbados,1,100,0.01,0,0,0,0,13,0.08,0.08,4,1,0,1,3,0.5,0.02,1,0,0,0,18,5,0.12,4,2,1,1,0,100,0,0,0,0,0,16,0.45,0.1,3,6,0,3,16,0.33,0.1,3,2,1,3,3,2,0.02,0,0,0,0,3,0.5,0.02,0,0,0,0,19,2.8,0.12,2,1,1,0,20,0.67,0.13,3,1,1,5,13,5.5,0.08,1,5,1,1,1,-0.75,0.01,0,0,0,0,6,-0.65,0.04,2,3,2,2,1,100,0.01,0,0,0,0,7,2.5,0.05,2,1,2,2,12,0.5,0.08,2,3,1,1,2,1,0.01,1,0,0,0
BRB,2022-11-08,Barbados,2,1,0.01,0,0,0,0,16,0.23,0.09,4,4,4,1,13,3.33,0.08,5,4,2,2,14,-0.22,0.08,5,3,1,1,0,100,0,0,0,0,0,22,0.38,0.13,10,3,3,0,13,-0.19,0.08,4,2,4,2,4,0.33,0.02,0,0,0,0,2,-0.33,0.01,0,0,0,0,13,-0.32,0.08,1,0,0,1,17,-0.15,0.1,5,7,4,2,10,-0.23,0.06,4,3,0,3,4,3,0.02,2,0,0,3,14,1.33,0.08,4,4,0,1,1,0,0.01,0,1,0,0,4,-0.43,0.02,0,1,0,0,15,0.25,0.09,4,4,1,2,8,3,0.05,0,5,0,1
BRB,2022-11-09,Barbados,0,-1,0,0,0,0,0,18,0.13,0.12,2,8,2,6,10,-0.23,0.06,2,1,0,1,17,0.21,0.11,2,1,0,0,0,100,0,0,0,0,0,24,0.09,0.15,8,6,0,5,13,0,0.08,2,5,0,1,11,1.75,0.07,1,1,0,2,2,0,0.01,0,0,0,0,11,-0.15,0.07,0,5,0,1,12,-0.29,0.08,0,6,2,5,5,-0.5,0.03,0,3,1,0,3,-0.25,0.02,1,0,0,0,7,-0.5,0.04,0,3,0,2,0,-1,0,0,0,0,0,7,0.75,0.04,1,4,2,1,13,-0.13,0.08,1,2,0,4,3,-0.62,0.02,1,0,0,1
BRB,2022-11-10,Barbados,3,100,0.02,0,0,0,0,20,0.11,0.13,4,4,2,6,10,0,0.06,3,1,0,0,11,-0.35,0.07,0,1,0,2,0,100,0,0,0,0,0,16,-0.33,0.1,2,4,0,2,12,-0.08,0.08,1,2,0,4,5,-0.55,0.03,1,0,1,0,1,-0.5,0.01,0,1,0,0,13,0.18,0.08,0,3,0,0,13,0.08,0.08,3,2,1,2,8,0.6,0.05,3,4,0,2,9,2,0.06,2,3,2,0,7,0,0.04,3,3,1,1,1,100,0.01,0,0,0,0,8,0.14,0.05,0,2,0,0,15,0.15,0.09,3,5,3,4,6,1,0.04,1,3,0,1
BRB,2022-11-11,Barbados,1,-0.67,0.01,0,0,0,0,14,-0.3,0.09,5,3,0,0,9,-0.1,0.06,2,1,1,1,19,0.73,0.12,2,7,2,0,0,100,0,0,0,0,0,16,0,0.1,4,4,1,4,10,-0.17,0.06,0,3,1,2,4,-0.2,0.03,1,0,0,0,0,-1,0,0,0,0,0,18,0.38,0.11,6,0,0,1,9,-0.31,0.06,1,3,1,1,15,0.88,0.09,3,6,4,0,2,-0.78,0.01,0,0,0,0,18,1.57,0.11,3,7,1,9,0,-1,0,0,0,0,0,5,-0.37,0.03,0,2,1,0,17,0.13,0.11,2,5,0,4,3,-0.5,0.02,1,0,0,0
BLZ,2022-11-01,Belice,1,0,0.01,0,1,0,0,18,0,0.21,6,3,1,0,4,0,0.05,0,0,0,0,9,0,0.11,1,2,0,0,0,0,0,0,0,0,0,1,0,0.01,1,0,0,1,2,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.07,1,2,1,0,4,0,0.05,0,0,0,1,19,0,0.22,1,3,2,2,7,0,0.08,0,0,0,0,4,0,0.05,1,0,2,0,7,0,0.08,0,1,2,3,1,0,0.01,0,0,0,0,2,0,0.02,0,1,1,0,0,0,0,0,0,0,0
BLZ,2022-11-02,Belice,1,0,0.01,0,0,0,0,16,-0.11,0.15,1,4,2,2,8,1,0.08,1,3,0,1,5,-0.44,0.05,0,0,0,0,0,100,0,0,0,0,0,6,5,0.06,3,1,0,0,3,0.5,0.03,0,1,0,0,1,100,0.01,0,1,0,0,0,100,0,0,0,0,0,2,-0.67,0.02,0,0,0,1,7,0.75,0.07,1,1,0,3,19,0,0.18,2,4,2,1,17,1.43,0.16,0,3,1,2,5,0.25,0.05,1,3,1,3,8,0.14,0.08,0,3,1,0,1,0,0.01,0,1,0,0,7,2.5,0.07,1,2,1,3,0,100,0,0,0,0,0
BLZ,2022-11-03,Belice,0,-1,0,0,0,0,0,20,0.25,0.25,3,7,1,1,8,0,0.1,0,2,0,0,10,1,0.12,4,1,2,1,0,100,0,0,0,0,0,4,-0.33,0.05,1,1,0,1,1,-0.67,0.01,0,1,0,0,0,-1,0,0,0,0,0,0,100,0,0,0,0,0,1,-0.5,0.01,0,0,0,0,6,-0.14,0.07,0,1,0,0,10,-0.47,0.12,1,0,0,0,5,-0.71,0.06,0,2,0,1,6,0.2,0.07,0,2,0,1,2,-0.75,0.02,0,0,0,1,1,0,0.01,0,0,0,0,7,0,0.09,1,4,1,2,0,100,0,0,0,0,0
